dictionary size=  100
list element size=  100 

Start value = L  Goal value = N 

Expand Node | Fringe
--------------------
-           | (62, 'L')
M15         | (232, 'T1'), (233, 'R19'), (232, 'Z15'), (245, 'J12'), (244, 'T19'), (233, 'P2'), (250, 'O13'), (246, 'U19'), (259, 'Q15'), (259, 'O8'), (256, 'J7'), (234, 'L7'), (281, 'J'), (325, 'K24'), (258, 'P24'), (320, 'H8'), (298, 'Y22'), (313, 'I13'), (305, 'F2'), (264, 'M4'), (334, 'N16'), (264, 'P16'), (309, 'N'), (310, 'Z0'), (368, 'T12'), (338, 'U24'), (311, 'V22'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (361, 'R0'), (341, 'Q6'), (338, 'J17'), (319, 'U20'), (365, 'Y6'), (360, 'F15')
T1          | (232, 'Z15'), (233, 'R19'), (233, 'P2'), (245, 'J12'), (244, 'T19'), (234, 'L7'), (250, 'O13'), (246, 'U19'), (256, 'C'), (259, 'O8'), (256, 'J7'), (310, 'Z0'), (281, 'J'), (325, 'K24'), (258, 'P24'), (320, 'H8'), (298, 'Y22'), (259, 'Q15'), (305, 'F2'), (264, 'M4'), (334, 'N16'), (264, 'P16'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (311, 'V22'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (361, 'R0'), (341, 'Q6'), (338, 'J17'), (319, 'U20'), (365, 'Y6'), (313, 'I13')
Z15         | (233, 'P2'), (233, 'R19'), (234, 'L7'), (245, 'J12'), (244, 'T19'), (281, 'J'), (250, 'O13'), (246, 'U19'), (256, 'C'), (259, 'O8'), (256, 'J7'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (258, 'P24'), (320, 'H8'), (298, 'Y22'), (259, 'Q15'), (305, 'F2'), (264, 'M4'), (334, 'N16'), (264, 'P16'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (361, 'R0'), (341, 'Q6'), (338, 'J17'), (319, 'U20'), (365, 'Y6')
P2          | (233, 'R19'), (244, 'T19'), (234, 'L7'), (245, 'J12'), (256, 'J7'), (281, 'J'), (250, 'O13'), (246, 'U19'), (256, 'C'), (259, 'O8'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (258, 'P24'), (320, 'H8'), (298, 'Y22'), (259, 'Q15'), (305, 'F2'), (264, 'M4'), (334, 'N16'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (361, 'R0'), (341, 'Q6'), (338, 'J17'), (319, 'U20')
R19         | (234, 'L7'), (244, 'T19'), (250, 'O13'), (245, 'J12'), (256, 'J7'), (281, 'J'), (258, 'P24'), (246, 'U19'), (256, 'C'), (259, 'O8'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (298, 'Y22'), (259, 'Q15'), (305, 'F2'), (264, 'M4'), (334, 'N16'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (361, 'R0'), (341, 'Q6'), (338, 'J17')
L7          | (244, 'T19'), (245, 'J12'), (250, 'O13'), (246, 'U19'), (256, 'J7'), (281, 'J'), (258, 'P24'), (298, 'Y22'), (256, 'C'), (259, 'O8'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (338, 'J17'), (259, 'Q15'), (305, 'F2'), (264, 'M4'), (334, 'N16'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (361, 'R0'), (341, 'Q6')
T19         | (245, 'J12'), (246, 'U19'), (250, 'O13'), (249, 'C'), (256, 'J7'), (281, 'J'), (258, 'P24'), (256, 'C'), (259, 'Q15'), (259, 'O8'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (298, 'Y22'), (338, 'J17'), (341, 'Q6'), (305, 'F2'), (264, 'M4'), (334, 'N16'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (361, 'R0'), (320, 'H8')
J12         | (246, 'U19'), (249, 'C'), (250, 'O13'), (256, 'C'), (256, 'J7'), (281, 'J'), (258, 'P24'), (298, 'Y22'), (259, 'Q15'), (259, 'O8'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (338, 'J17'), (341, 'Q6'), (305, 'F2'), (264, 'M4'), (334, 'N16'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (361, 'R0')
U19         | (249, 'C'), (256, 'C'), (250, 'O13'), (259, 'Q15'), (256, 'J7'), (281, 'J'), (258, 'P24'), (298, 'Y22'), (305, 'F2'), (259, 'O8'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (338, 'J17'), (341, 'Q6'), (361, 'R0'), (264, 'M4'), (334, 'N16'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13')
C           | (210, 'V13'), (222, 'R17'), (258, 'P24'), (244, 'N9'), (238, 'M12'), (281, 'J'), (315, 'D14'), (259, 'Q15'), (250, 'O13'), (254, 'V11'), (241, 'Y7'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (273, 'G6'), (273, 'M9'), (262, 'N5'), (256, 'C'), (259, 'O8'), (256, 'J7'), (244, 'G15'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (305, 'F2'), (361, 'R0'), (271, 'P14'), (278, 'R6'), (264, 'M4'), (334, 'N16'), (306, 'T24'), (365, 'Y6'), (264, 'P16')
V13         | (222, 'R17'), (238, 'M12'), (258, 'P24'), (244, 'N9'), (241, 'Y7'), (281, 'J'), (315, 'D14'), (259, 'Q15'), (250, 'O13'), (254, 'V11'), (244, 'G15'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (273, 'G6'), (273, 'M9'), (262, 'N5'), (256, 'C'), (259, 'O8'), (256, 'J7'), (264, 'P16'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (305, 'F2'), (361, 'R0'), (271, 'P14'), (278, 'R6'), (264, 'M4'), (334, 'N16'), (306, 'T24'), (365, 'Y6')
R17         | (238, 'M12'), (241, 'Y7'), (258, 'P24'), (244, 'N9'), (244, 'G15'), (281, 'J'), (315, 'D14'), (259, 'Q15'), (250, 'O13'), (254, 'V11'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (273, 'G6'), (273, 'M9'), (262, 'N5'), (256, 'C'), (259, 'O8'), (256, 'J7'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (305, 'F2'), (361, 'R0'), (271, 'P14'), (278, 'R6'), (264, 'M4'), (334, 'N16'), (306, 'T24')
M12         | (241, 'Y7'), (244, 'G15'), (258, 'P24'), (244, 'N9'), (254, 'V11'), (281, 'J'), (315, 'D14'), (259, 'Q15'), (250, 'O13'), (256, 'J7'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (273, 'G6'), (273, 'M9'), (262, 'N5'), (256, 'C'), (259, 'O8'), (306, 'T24'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (305, 'F2'), (361, 'R0'), (271, 'P14'), (278, 'R6'), (264, 'M4'), (334, 'N16')
Y7          | (244, 'G15'), (244, 'N9'), (258, 'P24'), (250, 'O13'), (254, 'V11'), (281, 'J'), (315, 'D14'), (259, 'Q15'), (256, 'C'), (256, 'J7'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (273, 'G6'), (273, 'M9'), (262, 'N5'), (271, 'P14'), (259, 'O8'), (291, 'G'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (305, 'F2'), (361, 'R0'), (334, 'N16'), (278, 'R6'), (264, 'M4'), (306, 'T24')
G15         | (244, 'N9'), (250, 'O13'), (258, 'P24'), (256, 'C'), (254, 'V11'), (281, 'J'), (315, 'D14'), (259, 'Q15'), (262, 'N5'), (256, 'J7'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (273, 'G6'), (273, 'M9'), (305, 'F2'), (271, 'P14'), (259, 'O8'), (291, 'G'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (306, 'T24'), (361, 'R0'), (334, 'N16'), (278, 'R6'), (264, 'M4')
N9          | (250, 'O13'), (254, 'V11'), (258, 'P24'), (256, 'C'), (256, 'J7'), (281, 'J'), (315, 'D14'), (259, 'Q15'), (262, 'N5'), (259, 'O8'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (273, 'G6'), (273, 'M9'), (305, 'F2'), (271, 'P14'), (264, 'M4'), (291, 'G'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (306, 'T24'), (361, 'R0'), (334, 'N16'), (278, 'R6')
O13         | (254, 'V11'), (256, 'C'), (258, 'P24'), (259, 'Q15'), (256, 'J7'), (281, 'J'), (315, 'D14'), (273, 'G6'), (262, 'N5'), (259, 'O8'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (273, 'M9'), (305, 'F2'), (271, 'P14'), (264, 'M4'), (291, 'G'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (306, 'T24'), (361, 'R0'), (334, 'N16')
V11         | (239, 'G'), (256, 'C'), (258, 'P24'), (256, 'J7'), (259, 'O8'), (281, 'J'), (315, 'D14'), (273, 'G6'), (259, 'Q15'), (264, 'M4'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (273, 'M9'), (305, 'F2'), (262, 'N5'), (334, 'N16'), (291, 'G'), (365, 'Y6'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (306, 'T24'), (361, 'R0'), (271, 'P14')
G           | (233, 'X9'), (256, 'J7'), (256, 'C'), (259, 'Q15'), (259, 'O8'), (258, 'P24'), (315, 'D14'), (273, 'G6'), (262, 'N5'), (264, 'M4'), (264, 'P16'), (281, 'J'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (273, 'M9'), (305, 'F2'), (271, 'P14'), (299, 'I15'), (291, 'G'), (298, 'R3'), (309, 'N'), (310, 'Z0'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (306, 'T24'), (361, 'R0'), (315, 'H25'), (334, 'N16'), (385, 'K22'), (330, 'O17'), (360, 'Q22'), (365, 'Y6'), (342, 'S3'), (322, 'S24'), (395, 'U5'), (360, 'F15'), (380, 'X21')
X9          | (256, 'C'), (256, 'J7'), (258, 'P24'), (259, 'Q15'), (259, 'O8'), (281, 'J'), (315, 'D14'), (273, 'G6'), (262, 'N5'), (264, 'M4'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (273, 'M9'), (305, 'F2'), (271, 'P14'), (299, 'I15'), (291, 'G'), (298, 'R3'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (306, 'T24'), (361, 'R0'), (315, 'H25'), (334, 'N16'), (385, 'K22'), (330, 'O17'), (360, 'Q22'), (365, 'Y6'), (342, 'S3'), (322, 'S24'), (395, 'U5'), (380, 'X21')
C           | (256, 'J7'), (259, 'O8'), (258, 'P24'), (259, 'Q15'), (264, 'M4'), (281, 'J'), (315, 'D14'), (273, 'G6'), (262, 'N5'), (291, 'G'), (264, 'P16'), (310, 'Z0'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (273, 'M9'), (305, 'F2'), (271, 'P14'), (299, 'I15'), (330, 'O17'), (298, 'R3'), (309, 'N'), (360, 'F15'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (306, 'T24'), (361, 'R0'), (315, 'H25'), (334, 'N16'), (385, 'K22'), (380, 'X21'), (360, 'Q22'), (365, 'Y6'), (342, 'S3'), (322, 'S24'), (395, 'U5')
J7          | (258, 'P24'), (259, 'O8'), (281, 'J'), (259, 'Q15'), (264, 'M4'), (310, 'Z0'), (315, 'D14'), (273, 'G6'), (262, 'N5'), (291, 'G'), (264, 'P16'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (273, 'M9'), (305, 'F2'), (271, 'P14'), (299, 'I15'), (330, 'O17'), (298, 'R3'), (309, 'N'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (306, 'T24'), (361, 'R0'), (315, 'H25'), (334, 'N16'), (385, 'K22'), (380, 'X21'), (360, 'Q22'), (365, 'Y6'), (342, 'S3'), (322, 'S24')
P24         | (259, 'O8'), (259, 'Q15'), (281, 'J'), (262, 'N5'), (264, 'M4'), (310, 'Z0'), (315, 'D14'), (273, 'G6'), (271, 'P14'), (291, 'G'), (264, 'P16'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (273, 'M9'), (305, 'F2'), (315, 'H25'), (299, 'I15'), (330, 'O17'), (298, 'R3'), (309, 'N'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (306, 'T24'), (361, 'R0'), (322, 'S24'), (334, 'N16'), (385, 'K22'), (380, 'X21'), (360, 'Q22'), (365, 'Y6'), (342, 'S3')
O8          | (259, 'Q15'), (262, 'N5'), (281, 'J'), (271, 'P14'), (264, 'M4'), (310, 'Z0'), (315, 'D14'), (273, 'G6'), (305, 'F2'), (291, 'G'), (264, 'P16'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (273, 'M9'), (306, 'T24'), (315, 'H25'), (299, 'I15'), (330, 'O17'), (298, 'R3'), (309, 'N'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (342, 'S3'), (361, 'R0'), (322, 'S24'), (334, 'N16'), (385, 'K22'), (380, 'X21'), (360, 'Q22'), (365, 'Y6')
Q15         | (262, 'N5'), (264, 'M4'), (281, 'J'), (271, 'P14'), (264, 'P16'), (310, 'Z0'), (315, 'D14'), (273, 'G6'), (305, 'F2'), (291, 'G'), (298, 'R3'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (273, 'M9'), (306, 'T24'), (315, 'H25'), (299, 'I15'), (330, 'O17'), (365, 'Y6'), (309, 'N'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (342, 'S3'), (361, 'R0'), (322, 'S24'), (334, 'N16'), (385, 'K22'), (380, 'X21'), (360, 'Q22')
N5          | (264, 'M4'), (264, 'P16'), (281, 'J'), (271, 'P14'), (291, 'G'), (310, 'Z0'), (315, 'D14'), (273, 'G6'), (305, 'F2'), (299, 'I15'), (298, 'R3'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (273, 'M9'), (306, 'T24'), (315, 'H25'), (334, 'N16'), (330, 'O17'), (365, 'Y6'), (309, 'N'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (307, 'H13'), (341, 'Q6'), (342, 'S3'), (361, 'R0'), (322, 'S24'), (360, 'Q22'), (385, 'K22'), (380, 'X21')
M4          | (264, 'P16'), (271, 'P14'), (281, 'J'), (273, 'G6'), (291, 'G'), (310, 'Z0'), (315, 'D14'), (273, 'M9'), (305, 'F2'), (299, 'I15'), (298, 'R3'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (278, 'R6'), (307, 'H13'), (306, 'T24'), (315, 'H25'), (334, 'N16'), (330, 'O17'), (365, 'Y6'), (309, 'N'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (298, 'Y22'), (338, 'J17'), (380, 'X21'), (341, 'Q6'), (342, 'S3'), (361, 'R0'), (322, 'S24'), (360, 'Q22'), (385, 'K22')
P16         | (271, 'P14'), (273, 'G6'), (281, 'J'), (273, 'M9'), (291, 'G'), (310, 'Z0'), (315, 'D14'), (278, 'R6'), (305, 'F2'), (299, 'I15'), (298, 'R3'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (298, 'Y22'), (307, 'H13'), (306, 'T24'), (315, 'H25'), (334, 'N16'), (330, 'O17'), (365, 'Y6'), (309, 'N'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (320, 'H8'), (385, 'K22'), (338, 'J17'), (380, 'X21'), (341, 'Q6'), (342, 'S3'), (361, 'R0'), (322, 'S24'), (360, 'Q22')
P14         | (273, 'G6'), (273, 'M9'), (281, 'J'), (278, 'R6'), (280, 'H'), (310, 'Z0'), (315, 'D14'), (298, 'Y22'), (305, 'F2'), (291, 'G'), (298, 'R3'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (307, 'H13'), (306, 'T24'), (315, 'H25'), (299, 'I15'), (330, 'O17'), (365, 'Y6'), (309, 'N'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (360, 'Q22'), (385, 'K22'), (338, 'J17'), (380, 'X21'), (341, 'Q6'), (342, 'S3'), (361, 'R0'), (322, 'S24'), (334, 'N16')
G6          | (273, 'M9'), (278, 'R6'), (281, 'J'), (298, 'Y22'), (280, 'H'), (310, 'Z0'), (315, 'D14'), (307, 'H13'), (305, 'F2'), (291, 'G'), (298, 'R3'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (334, 'N16'), (306, 'T24'), (315, 'H25'), (299, 'I15'), (330, 'O17'), (365, 'Y6'), (309, 'N'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (360, 'Q22'), (385, 'K22'), (338, 'J17'), (380, 'X21'), (341, 'Q6'), (342, 'S3'), (361, 'R0'), (322, 'S24')
M9          | (278, 'R6'), (280, 'H'), (281, 'J'), (298, 'Y22'), (291, 'G'), (310, 'Z0'), (315, 'D14'), (307, 'H13'), (305, 'F2'), (299, 'I15'), (298, 'R3'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (334, 'N16'), (306, 'T24'), (315, 'H25'), (322, 'S24'), (330, 'O17'), (365, 'Y6'), (309, 'N'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (360, 'Q22'), (385, 'K22'), (338, 'J17'), (380, 'X21'), (341, 'Q6'), (342, 'S3'), (361, 'R0'), (333, 'M')
R6          | (280, 'H'), (291, 'G'), (281, 'J'), (298, 'Y22'), (298, 'R3'), (310, 'Z0'), (315, 'D14'), (307, 'H13'), (305, 'F2'), (299, 'I15'), (309, 'N'), (360, 'F15'), (311, 'V22'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (334, 'N16'), (306, 'T24'), (315, 'H25'), (322, 'S24'), (330, 'O17'), (365, 'Y6'), (333, 'M'), (395, 'U5'), (368, 'T12'), (338, 'U24'), (313, 'I13'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (360, 'Q22'), (385, 'K22'), (338, 'J17'), (380, 'X21'), (341, 'Q6'), (342, 'S3'), (361, 'R0')
H           | (281, 'J'), (291, 'G'), (310, 'Z0'), (298, 'Y22'), (298, 'R3'), (311, 'V22'), (315, 'D14'), (307, 'H13'), (305, 'F2'), (299, 'I15'), (309, 'N'), (360, 'F15'), (313, 'I13'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (334, 'N16'), (306, 'T24'), (315, 'H25'), (322, 'S24'), (330, 'O17'), (340, 'U23'), (333, 'M'), (381, 'W16'), (368, 'T12'), (338, 'U24'), (361, 'R0'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (360, 'Q22'), (385, 'K22'), (338, 'J17'), (380, 'X21'), (341, 'Q6'), (342, 'S3'), (327, 'H18'), (387, 'H22'), (388, 'I18'), (356, 'L24'), (345, 'N14'), (402, 'T6'), (389, 'T15'), (365, 'Y6'), (437, 'V0'), (395, 'V8'), (395, 'U5')
J           | (262, 'P19'), (298, 'R3'), (291, 'G'), (298, 'Y22'), (299, 'I15'), (310, 'Z0'), (315, 'D14'), (307, 'H13'), (305, 'F2'), (322, 'S24'), (309, 'N'), (311, 'V22'), (313, 'I13'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (334, 'N16'), (306, 'T24'), (315, 'H25'), (356, 'L24'), (330, 'O17'), (340, 'U23'), (333, 'M'), (353, 'O0'), (336, 'P12'), (338, 'U24'), (361, 'R0'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (360, 'Q22'), (385, 'K22'), (338, 'J17'), (380, 'X21'), (341, 'Q6'), (342, 'S3'), (327, 'H18'), (387, 'H22'), (388, 'I18'), (395, 'U5'), (345, 'N14'), (402, 'T6'), (389, 'T15'), (365, 'Y6'), (437, 'V0'), (395, 'V8'), (381, 'W16'), (360, 'F15'), (368, 'T12'), (343, 'J13')
P19         | (291, 'G'), (298, 'R3'), (310, 'Z0'), (298, 'Y22'), (299, 'I15'), (311, 'V22'), (315, 'D14'), (307, 'H13'), (305, 'F2'), (322, 'S24'), (309, 'N'), (336, 'P12'), (313, 'I13'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (334, 'N16'), (306, 'T24'), (315, 'H25'), (356, 'L24'), (330, 'O17'), (340, 'U23'), (333, 'M'), (353, 'O0'), (343, 'J13'), (338, 'U24'), (361, 'R0'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (360, 'Q22'), (385, 'K22'), (338, 'J17'), (380, 'X21'), (341, 'Q6'), (342, 'S3'), (327, 'H18'), (387, 'H22'), (388, 'I18'), (395, 'U5'), (345, 'N14'), (402, 'T6'), (389, 'T15'), (365, 'Y6'), (437, 'V0'), (395, 'V8'), (381, 'W16'), (360, 'F15'), (368, 'T12')
G           | (298, 'R3'), (298, 'Y22'), (310, 'Z0'), (305, 'F2'), (299, 'I15'), (311, 'V22'), (315, 'D14'), (307, 'H13'), (306, 'T24'), (322, 'S24'), (309, 'N'), (336, 'P12'), (313, 'I13'), (325, 'K24'), (319, 'U20'), (320, 'H8'), (334, 'N16'), (341, 'Q6'), (315, 'H25'), (356, 'L24'), (330, 'O17'), (340, 'U23'), (333, 'M'), (353, 'O0'), (343, 'J13'), (338, 'U24'), (361, 'R0'), (358, 'W9'), (331, 'O16'), (362, 'P20'), (352, 'Q13'), (360, 'Q22'), (385, 'K22'), (338, 'J17'), (380, 'X21'), (368, 'T12'), (342, 'S3'), (327, 'H18'), (387, 'H22'), (388, 'I18'), (395, 'U5'), (345, 'N14'), (402, 'T6'), (389, 'T15'), (365, 'Y6'), (437, 'V0'), (395, 'V8'), (381, 'W16'), (360, 'F15')
