dictionary size=  10
list element size=  10 

Start value = M  Goal value = Y 

Expand Node | Fringe
--------------------
-           | (1, 'M')
I22         | (30, 'Q10'), (30, 'V15'), (30, 'X8'), (30, 'W9'), (33, 'I11'), (31, 'H21'), (31, 'Z19'), (32, 'I8'), (31, 'G13'), (34, 'T18'), (35, 'Y13'), (31, 'Z23'), (32, 'O1'), (32, 'Z9'), (33, 'N20'), (35, 'U6'), (33, 'R3'), (31, 'T23'), (37, 'O6'), (37, 'L5'), (35, 'W22'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (35, 'T24'), (33, 'L7'), (35, 'J'), (34, 'A14'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (35, 'R2'), (34, 'L13'), (32, 'M16'), (41, 'N23'), (43, 'N9'), (38, 'O12'), (44, 'L15'), (43, 'G0'), (38, 'I7'), (36, 'P1'), (37, 'W21'), (36, 'K15'), (40, 'U6')
Q10         | (30, 'V15'), (30, 'W9'), (30, 'X8'), (31, 'G13'), (33, 'I11'), (31, 'H21'), (31, 'Z19'), (32, 'I8'), (31, 'T23'), (34, 'T18'), (35, 'Y13'), (31, 'Z23'), (32, 'O1'), (32, 'Z9'), (33, 'N20'), (35, 'U6'), (33, 'R3'), (32, 'M16'), (37, 'O6'), (37, 'L5'), (35, 'W22'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (35, 'T24'), (33, 'L7'), (35, 'J'), (34, 'A14'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (35, 'R2'), (34, 'L13'), (40, 'U6'), (41, 'N23'), (43, 'N9'), (38, 'O12'), (44, 'L15'), (43, 'G0'), (38, 'I7'), (36, 'P1'), (37, 'W21'), (36, 'K15')
V15         | (30, 'W9'), (31, 'G13'), (30, 'X8'), (31, 'T23'), (33, 'I11'), (31, 'H21'), (31, 'Z19'), (32, 'I8'), (32, 'M16'), (34, 'T18'), (35, 'Y13'), (31, 'Z23'), (32, 'O1'), (32, 'Z9'), (33, 'N20'), (35, 'U6'), (33, 'R3'), (36, 'K15'), (37, 'O6'), (37, 'L5'), (35, 'W22'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (35, 'T24'), (33, 'L7'), (35, 'J'), (34, 'A14'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (35, 'R2'), (34, 'L13'), (40, 'U6'), (41, 'N23'), (43, 'N9'), (38, 'O12'), (44, 'L15'), (43, 'G0'), (38, 'I7'), (36, 'P1'), (37, 'W21')
W9          | (30, 'X8'), (31, 'G13'), (31, 'H21'), (31, 'T23'), (33, 'I11'), (31, 'Z23'), (31, 'Z19'), (32, 'I8'), (32, 'M16'), (34, 'T18'), (35, 'Y13'), (37, 'W21'), (32, 'O1'), (32, 'Z9'), (33, 'N20'), (35, 'U6'), (33, 'R3'), (36, 'K15'), (37, 'O6'), (37, 'L5'), (35, 'W22'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (35, 'T24'), (33, 'L7'), (35, 'J'), (34, 'A14'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (35, 'R2'), (34, 'L13'), (40, 'U6'), (41, 'N23'), (43, 'N9'), (38, 'O12'), (44, 'L15'), (43, 'G0'), (38, 'I7'), (36, 'P1'), (41, 'T')
X8          | (31, 'G13'), (31, 'T23'), (31, 'H21'), (32, 'I8'), (33, 'I11'), (31, 'Z23'), (31, 'Z19'), (33, 'R3'), (32, 'M16'), (34, 'T18'), (35, 'Y13'), (37, 'W21'), (32, 'O1'), (32, 'Z9'), (33, 'N20'), (35, 'U6'), (34, 'L13'), (36, 'K15'), (37, 'O6'), (37, 'L5'), (35, 'W22'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (35, 'T24'), (33, 'L7'), (35, 'J'), (34, 'A14'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (35, 'R2'), (41, 'T'), (40, 'U6'), (41, 'N23'), (43, 'N9'), (38, 'O12'), (44, 'L15'), (43, 'G0'), (38, 'I7'), (36, 'P1')
G13         | (31, 'H21'), (31, 'T23'), (31, 'Z19'), (32, 'I8'), (33, 'I11'), (31, 'Z23'), (32, 'Z9'), (33, 'R3'), (32, 'M16'), (34, 'T18'), (35, 'Y13'), (37, 'W21'), (32, 'O1'), (34, 'A14'), (33, 'N20'), (35, 'U6'), (34, 'L13'), (36, 'K15'), (37, 'O6'), (37, 'L5'), (35, 'W22'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (35, 'T24'), (33, 'L7'), (35, 'J'), (36, 'P1'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (35, 'R2'), (41, 'T'), (40, 'U6'), (41, 'N23'), (43, 'N9'), (38, 'O12'), (44, 'L15'), (43, 'G0'), (38, 'I7')
H21         | (31, 'T23'), (32, 'I8'), (31, 'Z19'), (32, 'M16'), (33, 'I11'), (31, 'Z23'), (32, 'Z9'), (33, 'R3'), (36, 'K15'), (34, 'T18'), (35, 'Y13'), (37, 'W21'), (32, 'O1'), (34, 'A14'), (33, 'N20'), (35, 'U6'), (34, 'L13'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (35, 'W22'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (35, 'T24'), (33, 'L7'), (35, 'J'), (36, 'P1'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (35, 'R2'), (41, 'T'), (40, 'U6'), (41, 'N23'), (43, 'N9'), (38, 'O12'), (44, 'L15'), (43, 'G0')
T23         | (31, 'Z19'), (32, 'I8'), (31, 'Z23'), (32, 'M16'), (33, 'I11'), (32, 'O1'), (32, 'Z9'), (33, 'R3'), (36, 'K15'), (34, 'T18'), (35, 'Y13'), (37, 'W21'), (33, 'L7'), (34, 'A14'), (33, 'N20'), (35, 'U6'), (34, 'L13'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (35, 'W22'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (35, 'T24'), (43, 'G0'), (35, 'J'), (36, 'P1'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (35, 'R2'), (41, 'T'), (40, 'U6'), (41, 'N23'), (43, 'N9'), (38, 'O12'), (44, 'L15')
Z19         | (31, 'Z23'), (32, 'I8'), (32, 'O1'), (32, 'M16'), (33, 'I11'), (33, 'L7'), (32, 'Z9'), (33, 'R3'), (36, 'K15'), (34, 'T18'), (35, 'Y13'), (37, 'W21'), (35, 'T24'), (34, 'A14'), (33, 'N20'), (35, 'U6'), (34, 'L13'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (35, 'W22'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (35, 'J'), (36, 'P1'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (35, 'R2'), (41, 'T'), (40, 'U6'), (41, 'N23'), (43, 'N9'), (38, 'O12')
Z23         | (32, 'I8'), (32, 'M16'), (32, 'O1'), (33, 'R3'), (33, 'I11'), (33, 'L7'), (32, 'Z9'), (34, 'L13'), (36, 'K15'), (34, 'T18'), (35, 'Y13'), (37, 'W21'), (35, 'T24'), (34, 'A14'), (33, 'N20'), (35, 'U6'), (35, 'R2'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (35, 'W22'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (35, 'J'), (36, 'P1'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (38, 'O12'), (41, 'T'), (40, 'U6'), (41, 'N23'), (43, 'N9')
I8          | (32, 'M16'), (33, 'I11'), (32, 'O1'), (33, 'R3'), (34, 'T18'), (33, 'L7'), (32, 'Z9'), (34, 'L13'), (36, 'K15'), (35, 'W22'), (35, 'Y13'), (37, 'W21'), (35, 'T24'), (34, 'A14'), (33, 'N20'), (35, 'U6'), (35, 'R2'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (35, 'J'), (36, 'P1'), (43, 'G11'), (35, 'P5'), (42, 'B15'), (38, 'G15'), (38, 'O12'), (41, 'T'), (40, 'U6'), (41, 'N23')
M16         | (32, 'O1'), (33, 'I11'), (32, 'Z9'), (33, 'R3'), (34, 'T18'), (33, 'L7'), (33, 'N20'), (34, 'L13'), (36, 'K15'), (35, 'W22'), (35, 'Y13'), (37, 'W21'), (35, 'T24'), (34, 'A14'), (35, 'P5'), (35, 'U6'), (35, 'R2'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (35, 'J'), (36, 'P1'), (43, 'G11'), (41, 'N23'), (42, 'B15'), (38, 'G15'), (38, 'O12'), (41, 'T'), (40, 'U6')
O1          | (32, 'Z9'), (33, 'I11'), (33, 'L7'), (33, 'R3'), (34, 'T18'), (35, 'T24'), (33, 'N20'), (34, 'L13'), (36, 'K15'), (35, 'W22'), (35, 'Y13'), (37, 'W21'), (40, 'U6'), (34, 'A14'), (35, 'P5'), (35, 'U6'), (35, 'R2'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (35, 'J'), (36, 'P1'), (43, 'G11'), (41, 'N23'), (42, 'B15'), (38, 'G15'), (38, 'O12'), (41, 'T')
Z9          | (33, 'I11'), (33, 'R3'), (33, 'L7'), (34, 'L13'), (34, 'T18'), (35, 'T24'), (33, 'N20'), (35, 'R2'), (36, 'K15'), (35, 'W22'), (35, 'Y13'), (37, 'W21'), (40, 'U6'), (34, 'A14'), (35, 'P5'), (35, 'U6'), (38, 'O12'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (35, 'J'), (36, 'P1'), (43, 'G11'), (41, 'N23'), (42, 'B15'), (38, 'G15'), (41, 'T')
I11         | (33, 'L7'), (33, 'R3'), (33, 'N20'), (34, 'L13'), (34, 'T18'), (35, 'T24'), (34, 'A14'), (35, 'R2'), (36, 'K15'), (35, 'W22'), (35, 'Y13'), (37, 'W21'), (40, 'U6'), (35, 'J'), (35, 'P5'), (35, 'U6'), (38, 'O12'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (41, 'T'), (36, 'P1'), (43, 'G11'), (41, 'N23'), (42, 'B15'), (38, 'G15')
L7          | (33, 'N20'), (33, 'R3'), (34, 'A14'), (34, 'L13'), (34, 'T18'), (35, 'T24'), (35, 'J'), (35, 'R2'), (36, 'K15'), (35, 'W22'), (35, 'Y13'), (37, 'W21'), (40, 'U6'), (36, 'P1'), (35, 'P5'), (35, 'U6'), (38, 'O12'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (41, 'T'), (38, 'G15'), (43, 'G11'), (41, 'N23'), (42, 'B15')
N20         | (33, 'R3'), (34, 'L13'), (34, 'A14'), (35, 'R2'), (34, 'T18'), (35, 'T24'), (35, 'J'), (35, 'U6'), (36, 'K15'), (35, 'W22'), (35, 'Y13'), (37, 'W21'), (40, 'U6'), (36, 'P1'), (35, 'P5'), (42, 'B15'), (38, 'O12'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (41, 'T'), (38, 'G15'), (43, 'G11'), (41, 'N23')
R3          | (34, 'A14'), (34, 'L13'), (35, 'J'), (35, 'R2'), (34, 'T18'), (35, 'T24'), (35, 'P5'), (35, 'U6'), (36, 'K15'), (35, 'W22'), (35, 'Y13'), (37, 'W21'), (40, 'U6'), (36, 'P1'), (41, 'N23'), (42, 'B15'), (38, 'O12'), (38, 'I7'), (37, 'O6'), (37, 'L5'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (41, 'T'), (38, 'G15'), (43, 'G11')
A14         | (34, 'L13'), (34, 'T18'), (35, 'J'), (35, 'R2'), (35, 'W22'), (35, 'T24'), (35, 'P5'), (35, 'U6'), (36, 'K15'), (37, 'L5'), (35, 'Y13'), (37, 'W21'), (40, 'U6'), (36, 'P1'), (41, 'N23'), (42, 'B15'), (38, 'O12'), (38, 'I7'), (37, 'O6'), (43, 'G11'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (41, 'T'), (38, 'G15')
L13         | (34, 'T18'), (35, 'R2'), (35, 'J'), (35, 'U6'), (35, 'W22'), (35, 'T24'), (35, 'P5'), (38, 'G15'), (36, 'K15'), (37, 'L5'), (35, 'Y13'), (37, 'W21'), (40, 'U6'), (36, 'P1'), (41, 'N23'), (42, 'B15'), (38, 'O12'), (38, 'I7'), (37, 'O6'), (43, 'G11'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0'), (41, 'T')
T18         | (35, 'J'), (35, 'R2'), (35, 'P5'), (35, 'U6'), (35, 'W22'), (35, 'T24'), (36, 'P1'), (38, 'G15'), (36, 'K15'), (37, 'L5'), (35, 'Y13'), (37, 'W21'), (40, 'U6'), (41, 'T'), (41, 'N23'), (42, 'B15'), (38, 'O12'), (38, 'I7'), (37, 'O6'), (43, 'G11'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (38, 'Z7'), (44, 'L15'), (43, 'G0')
J           | (30, 'N6'), (32, 'W0'), (35, 'P5'), (34, 'T13'), (35, 'W22'), (35, 'T24'), (36, 'P1'), (35, 'R2'), (36, 'K15'), (37, 'L5'), (35, 'Y13'), (38, 'Z7'), (37, 'W21'), (38, 'P20'), (41, 'N23'), (38, 'G15'), (35, 'U6'), (37, 'Z1'), (37, 'O6'), (43, 'G11'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10'), (41, 'T'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (43, 'V25'), (38, 'O12'), (45, 'X12'), (38, 'I7'), (41, 'Z11')
N6          | (32, 'W0'), (34, 'T13'), (35, 'P5'), (35, 'R2'), (35, 'W22'), (35, 'T24'), (36, 'P1'), (35, 'U6'), (36, 'K15'), (37, 'L5'), (35, 'Y13'), (38, 'Z7'), (37, 'W21'), (38, 'P20'), (41, 'N23'), (38, 'G15'), (38, 'O12'), (37, 'Z1'), (37, 'O6'), (43, 'G11'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10'), (41, 'T'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (43, 'V25'), (41, 'Z11'), (45, 'X12'), (38, 'I7')
W0          | (34, 'T13'), (35, 'R2'), (35, 'P5'), (35, 'U6'), (35, 'W22'), (35, 'T24'), (36, 'P1'), (38, 'G15'), (36, 'K15'), (37, 'L5'), (35, 'Y13'), (38, 'Z7'), (37, 'W21'), (38, 'P20'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (37, 'U'), (37, 'O6'), (43, 'G11'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10'), (41, 'T'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (43, 'V25'), (41, 'Z11'), (45, 'X12'), (37, 'Z1')
T13         | (35, 'P5'), (35, 'R2'), (35, 'T24'), (35, 'U6'), (35, 'W22'), (37, 'W21'), (36, 'P1'), (38, 'G15'), (36, 'K15'), (37, 'L5'), (35, 'Y13'), (38, 'Z7'), (37, 'Z1'), (38, 'P20'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (37, 'U'), (37, 'O6'), (43, 'G11'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10'), (41, 'T'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (43, 'V25'), (41, 'Z11'), (45, 'X12')
P5          | (35, 'R2'), (35, 'U6'), (35, 'T24'), (36, 'K15'), (35, 'W22'), (37, 'W21'), (36, 'P1'), (38, 'G15'), (37, 'O6'), (37, 'L5'), (35, 'Y13'), (38, 'Z7'), (37, 'Z1'), (38, 'P20'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (37, 'U'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10'), (41, 'T'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (43, 'V25'), (41, 'Z11')
R2          | (35, 'T24'), (35, 'U6'), (36, 'P1'), (36, 'K15'), (35, 'W22'), (37, 'W21'), (38, 'P20'), (38, 'G15'), (37, 'O6'), (37, 'L5'), (35, 'Y13'), (38, 'Z7'), (37, 'Z1'), (41, 'T'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (37, 'U'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (35, 'Y24'), (37, 'N24'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10'), (41, 'Z11'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (43, 'V25')
T24         | (35, 'U6'), (35, 'W22'), (36, 'P1'), (36, 'K15'), (35, 'Y13'), (37, 'W21'), (38, 'P20'), (38, 'G15'), (37, 'O6'), (37, 'L5'), (35, 'Y24'), (38, 'Z7'), (37, 'Z1'), (41, 'T'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (37, 'U'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (37, 'N24'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10'), (41, 'Z11'), (41, 'Q9'), (42, 'T0'), (42, 'B15')
U6          | (35, 'W22'), (35, 'Y13'), (36, 'P1'), (36, 'K15'), (35, 'Y24'), (37, 'W21'), (38, 'P20'), (38, 'G15'), (37, 'O6'), (37, 'L5'), (37, 'N24'), (38, 'Z7'), (37, 'Z1'), (41, 'T'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (37, 'U'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (42, 'B15'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10'), (41, 'Z11'), (41, 'Q9'), (42, 'T0')
W22         | (35, 'Y13'), (35, 'Y24'), (36, 'P1'), (36, 'K15'), (37, 'L5'), (37, 'W21'), (38, 'P20'), (38, 'G15'), (37, 'O6'), (42, 'T0'), (37, 'N24'), (38, 'Z7'), (37, 'Z1'), (41, 'T'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (37, 'U'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (42, 'B15'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10'), (41, 'Z11'), (41, 'Q9')
Y13         | (35, 'Y24'), (36, 'K15'), (36, 'P1'), (37, 'O6'), (37, 'L5'), (37, 'W21'), (38, 'P20'), (38, 'G15'), (37, 'U'), (42, 'T0'), (37, 'N24'), (38, 'Z7'), (37, 'Z1'), (41, 'T'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (41, 'Q9'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (42, 'B15'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10'), (41, 'Z11')
Y24         | (36, 'K15'), (37, 'L5'), (36, 'P1'), (37, 'O6'), (37, 'N24'), (37, 'W21'), (38, 'P20'), (38, 'G15'), (37, 'U'), (42, 'T0'), (41, 'Z11'), (38, 'Z7'), (37, 'Z1'), (41, 'T'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (41, 'Q9'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (42, 'B15'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (40, 'U6'), (47, 'O10')
K15         | (36, 'P1'), (37, 'L5'), (37, 'W21'), (37, 'O6'), (37, 'N24'), (37, 'Z1'), (38, 'P20'), (38, 'G15'), (37, 'U'), (42, 'T0'), (41, 'Z11'), (38, 'Z7'), (40, 'U6'), (41, 'T'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (41, 'Q9'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (42, 'B15'), (39, 'W3'), (43, 'G0'), (44, 'L15'), (47, 'O10')
P1          | (37, 'L5'), (37, 'N24'), (37, 'W21'), (37, 'O6'), (41, 'Z11'), (37, 'Z1'), (38, 'P20'), (38, 'G15'), (37, 'U'), (42, 'T0'), (42, 'B15'), (38, 'Z7'), (40, 'U6'), (41, 'T'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (41, 'Q9'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (47, 'O10'), (39, 'W3'), (43, 'G0'), (44, 'L15')
L5          | (37, 'N24'), (37, 'O6'), (37, 'W21'), (37, 'U'), (41, 'Z11'), (37, 'Z1'), (38, 'P20'), (38, 'G15'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (38, 'Z7'), (40, 'U6'), (41, 'T'), (41, 'N23'), (38, 'I7'), (38, 'O12'), (44, 'L15'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (47, 'O10'), (39, 'W3'), (43, 'G0')
N24         | (37, 'O6'), (37, 'U'), (37, 'W21'), (38, 'G15'), (41, 'Z11'), (37, 'Z1'), (38, 'P20'), (38, 'I7'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (38, 'Z7'), (40, 'U6'), (41, 'T'), (41, 'N23'), (43, 'G0'), (38, 'O12'), (44, 'L15'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (47, 'O10'), (39, 'W3')
O6          | (37, 'U'), (38, 'G15'), (37, 'W21'), (38, 'I7'), (41, 'Z11'), (37, 'Z1'), (38, 'P20'), (38, 'O12'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (38, 'Z7'), (40, 'U6'), (41, 'T'), (41, 'N23'), (43, 'G0'), (39, 'W3'), (44, 'L15'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (47, 'O10')
U           | (37, 'W21'), (38, 'G15'), (37, 'Z1'), (38, 'I7'), (41, 'Z11'), (38, 'Z7'), (38, 'P20'), (38, 'O12'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (47, 'O10'), (40, 'U6'), (41, 'T'), (41, 'N23'), (43, 'G0'), (39, 'W3'), (44, 'L15'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (47, 'V14'), (50, 'Y9')
W21         | (37, 'Z1'), (38, 'G15'), (38, 'P20'), (38, 'I7'), (41, 'Z11'), (38, 'Z7'), (41, 'N23'), (38, 'O12'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (47, 'O10'), (40, 'U6'), (41, 'T'), (50, 'Y9'), (43, 'G0'), (39, 'W3'), (44, 'L15'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25'), (47, 'V14')
Z1          | (38, 'G15'), (38, 'I7'), (38, 'P20'), (38, 'O12'), (41, 'Z11'), (38, 'Z7'), (41, 'N23'), (39, 'W3'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (47, 'O10'), (40, 'U6'), (41, 'T'), (50, 'Y9'), (43, 'G0'), (47, 'V14'), (44, 'L15'), (45, 'X12'), (43, 'G11'), (43, 'N9'), (43, 'V25')
G15         | (38, 'I7'), (38, 'O12'), (38, 'P20'), (39, 'W3'), (41, 'Z11'), (38, 'Z7'), (41, 'N23'), (43, 'G0'), (41, 'Q9'), (42, 'T0'), (42, 'B15'), (47, 'O10'), (40, 'U6'), (41, 'T'), (50, 'Y9'), (43, 'V25'), (47, 'V14'), (44, 'L15'), (45, 'X12'), (43, 'G11'), (43, 'N9')
I7          | (38, 'O12'), (39, 'W3'), (38, 'P20'), (41, 'Q9'), (41, 'Z11'), (38, 'Z7'), (41, 'N23'), (43, 'G0'), (43, 'N9'), (42, 'T0'), (42, 'B15'), (47, 'O10'), (40, 'U6'), (41, 'T'), (50, 'Y9'), (43, 'V25'), (47, 'V14'), (44, 'L15'), (45, 'X12'), (43, 'G11')
O12         | (38, 'P20'), (39, 'W3'), (38, 'Z7'), (41, 'Q9'), (41, 'Z11'), (40, 'U6'), (41, 'N23'), (43, 'G0'), (43, 'N9'), (42, 'T0'), (42, 'B15'), (47, 'O10'), (43, 'G11'), (41, 'T'), (50, 'Y9'), (43, 'V25'), (47, 'V14'), (44, 'L15'), (45, 'X12')
P20         | (38, 'Z7'), (39, 'W3'), (40, 'U6'), (41, 'Q9'), (41, 'Z11'), (43, 'G11'), (41, 'N23'), (43, 'G0'), (43, 'N9'), (42, 'T0'), (42, 'B15'), (47, 'O10'), (45, 'X12'), (41, 'T'), (50, 'Y9'), (43, 'V25'), (47, 'V14'), (44, 'L15')
Z7          | (39, 'W3'), (41, 'Q9'), (40, 'U6'), (43, 'G0'), (41, 'Z11'), (43, 'G11'), (41, 'N23'), (43, 'V25'), (43, 'N9'), (42, 'T0'), (42, 'B15'), (47, 'O10'), (45, 'X12'), (41, 'T'), (50, 'Y9'), (44, 'L15'), (47, 'V14')
W3          | (40, 'U6'), (41, 'Q9'), (41, 'N23'), (43, 'G0'), (41, 'Z11'), (43, 'G11'), (41, 'T'), (43, 'V25'), (43, 'N9'), (42, 'T0'), (42, 'B15'), (47, 'O10'), (45, 'X12'), (47, 'V14'), (50, 'Y9'), (44, 'L15')
U6          | (41, 'N23'), (41, 'Q9'), (41, 'T'), (43, 'G0'), (41, 'Z11'), (43, 'G11'), (44, 'L15'), (43, 'V25'), (43, 'N9'), (42, 'T0'), (42, 'B15'), (47, 'O10'), (45, 'X12'), (47, 'V14'), (50, 'Y9')
N23         | (41, 'Q9'), (41, 'Z11'), (41, 'T'), (43, 'G0'), (42, 'B15'), (43, 'G11'), (44, 'L15'), (43, 'V25'), (43, 'N9'), (42, 'T0'), (50, 'Y9'), (47, 'O10'), (45, 'X12'), (47, 'V14')
Q9          | (41, 'T'), (41, 'Z11'), (43, 'G11'), (43, 'G0'), (42, 'B15'), (45, 'X12'), (44, 'L15'), (43, 'V25'), (43, 'N9'), (42, 'T0'), (50, 'Y9'), (47, 'O10'), (47, 'V14')
T           | (41, 'Z11'), (42, 'B15'), (43, 'G11'), (43, 'G0'), (42, 'T0'), (45, 'X12'), (44, 'L15'), (43, 'V25'), (43, 'N9'), (47, 'V14'), (50, 'Y9'), (47, 'O10')
Z11         | (42, 'B15'), (42, 'T0'), (43, 'G11'), (43, 'G0'), (47, 'O10'), (45, 'X12'), (44, 'L15'), (43, 'V25'), (43, 'N9'), (47, 'V14'), (50, 'Y9')
