dictionary size=  100000
list element size=  100000 

Start value = Z  Goal value = A 

Expand Node | Fringe
--------------------
-           | (89613, 'Z')
T16         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12, V2, K11, Y7, Y10, K21, P, J11, H3, P3, H7
H7          | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12, V2, K11, Y7, Y10, K21, P, J11, H3, P3
P3          | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12, V2, K11, Y7, Y10, K21, P, J11, H3
H3          | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12, V2, K11, Y7, Y10, K21, P, J11
J11         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12, V2, K11, Y7, Y10, K21, P
P           | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12, V2, K11, Y7, Y10, K21
K21         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12, V2, K11, Y7, Y10
Y10         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12, V2, K11, Y7
Y7          | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12, V2, K11
K11         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12, V2
V2          | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16, U12
U12         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25, R16
R16         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20, Q25
Q25         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19, J20
J20         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0, L19
L19         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14, Z0
Z0          | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24, W14
W14         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17, L24
L24         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2, Q17
Q17         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18, M2
M2          | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18, K18
K18         | Z8, Z6, Z16, Z18, Z14, Z19, Z21, Z20, Z25, Z12, V, Y, D, O, W, M, A, N, U, H, R, T, E, J21, S16, J18, Y21, X3, J12, U22, P24, R3, K1, N24, K13, Q16, W21, N8, P0, U6, S6, X4, K17, S22, R14, W16, T1, M8, Y19, M6, X22, M13, K0, J1, N5, L6, N12, O18, Y5, S24, R9, U1, S23, Y16, S9, M17, O6, W18, Y14, Q12, O17, R12, W4, J15, L21, N3, P22, P10, N7, P19, U20, W15, O8, R7, V0, L4, W22, Z15, U16, Y3, T15, Q7, Y2, L22, O22, R24, L9, O21, P8, W24, O23, M7, R25, J13, Y12, L25, K19, V9, Z9, Y24, V15, X17, X14, O7, J16, Z13, Y17, J4, N21, P18, S3, T6, U7, M9, O25, V6, J22, V3, O0, P20, J24, W6, P17, Q19, M18, R23, Y1, U9, N6, P16, U0, X11, J23, W3, N2, O3, N13, O9, P6, Y15, R17, L2, L20, Y11, O11, T11, P5, X13, K23, M10, Q20, S12, P23, S17, V14, W23, N19, R8, R6, K5, K22, N9, Q14, K20, P2, N23, N16, K2, U13, S13, S7, U21, T12, Q23, L5, R13, K6, M16, N18
