dictionary size=  1000
list element size=  100000 

Start value = A  Goal value = L 

Expand Node | Fringe
--------------------
-           | (709, 'A')
R7          | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20, G19, F8, X10, O11, A6, K2, G7, Z9, D5, S12
S12         | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20, G19, F8, X10, O11, A6, K2, G7, Z9, D5
D5          | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20, G19, F8, X10, O11, A6, K2, G7, Z9
Z9          | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20, G19, F8, X10, O11, A6, K2, G7
G7          | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20, G19, F8, X10, O11, A6, K2
K2          | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20, G19, F8, X10, O11, A6
A6          | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20, G19, F8, X10, O11
O11         | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20, G19, F8, X10
X10         | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20, G19, F8
F8          | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20, G19
G19         | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19, J20
J20         | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18, E19
E19         | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20, H18
H18         | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9, D20
D20         | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20, N9
N9          | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6, Q20
Q20         | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25, X6
X6          | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B, L25
L25         | V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K, B
B           | T8, V21, N13, Z24, S22, L23, D17, T17, I5, X15, D21, O6, N24, U11, C16, C25, H22, K8, Z15, K17, I19, F25, O13, N8, P20, T4, T10, U14, O19, K25, Z17, C23, L5, P12, K21, O16, W22, B20, N4, K13, J19, X7, H6, Y18, E21, Q25, W13, L12, J16, V17, V25, R0, X3, K5, H7, Q15, Z5, F2, B16, C5, U10, H12, X25, O8, D23, S14, U3, J8, D16, B19, B6, K4, D6, Z4, J1, Z6, N7, M7, F13, J14, I15, V6, C19, Y1, F15, G21, Q7, F24, E2, R8, U17, F7, Z7, H10, Y10, C7, V20, W12, C20, H13, S16, Q14, B25, F14, X16, D1, P2, S5, J15, R1, Z11, V14, S7, N17, B18, K12, P13, Q3, S15, P16, V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L, K
K           | W2, V8, N5, M9, N6, Z18, Y4, O20, S25, Y25, K11, P25, Z2, W16, U8, U19, M13, Q23, W23, S0, O12, V2, U7, O2, U13, L15, V11, U9, M22, Z16, W6, M2, X4, N21, L10, M15, Z3, R21, S11, T24, T23, W17, L21, W1, Y19, Z22, Z20, O23, P15, K10, O17, O24, Y7, Q5, T8, V21, N13, Z24, S22, L23, D17, T17, I5, X15, D21, O6, N24, U11, C16, C25, H22, K8, Z15, K17, I19, F25, O13, N8, P20, T4, T10, U14, O19, K25, Z17, C23, L5, P12, K21, O16, W22, B20, N4, K13, J19, X7, H6, Y18, E21, Q25, W13, L12, J16, V17, V25, R0, X3, K5, H7, Q15, Z5, F2, B16, C5, U10, H12, X25, O8, D23, S14, U3, J8, D16, B19, B6, K4, D6, Z4, J1, Z6, N7, M7, F13, J14, I15, V6, C19, Y1, F15, G21, Q7, F24, E2, R8, U17, F7, Z7, H10, Y10, C7, V20, W12, C20, H13, S16, Q14, B25, F14, X16, D1, P2, S5, J15, R1, Z11, V14, S7, N17, B18, K12, P13, Q3, S15, P16, V, N, I, U, O, S, Y, G, Q, R, D, T, W, M, P, X, F, J, E, C, H, L
L           | 
Path: A => L22 => L

BFS algorithm --- 7005800 nano seconds ---

BFS algorithm --- 0.0070058 seconds ---

Expand Node | Fringe
--------------------
-           | (0, 'A')
A           | (15, 'Z9'), (453, 'B24'), (872, 'K2'), (2116, 'M5'), (2459, 'M23'), (2237, 'S10'), (1766, 'U12'), (2698, 'L18'), (2726, 'C15'), (3291, 'H14'), (8494, 'P21'), (11091, 'R16'), (7647, 'F1'), (1895, 'T19'), (10520, 'V1'), (23606, 'Y14'), (3982, 'G22'), (8735, 'H0'), (3873, 'L6'), (18545, 'N11'), (22883, 'O1'), (22367, 'P4'), (16160, 'Q20'), (31171, 'R7'), (15127, 'R13'), (11172, 'R20'), (31085, 'F8'), (7263, 'J5'), (2558, 'T6'), (20450, 'U22'), (21945, 'W14'), (48139, 'C9'), (29434, 'Y17'), (15968, 'G4'), (7838, 'Z25'), (11284, 'D20'), (24994, 'G24'), (10362, 'D24'), (36065, 'M21'), (35520, 'A18'), (19698, 'E23'), (30331, 'C0'), (34409, 'O10'), (28234, 'E13'), (24615, 'H20'), (58740, 'Q10'), (47451, 'I12'), (69724, 'Q24'), (49712, 'R12'), (31864, 'D2'), (15290, 'C3'), (18351, 'F17'), (14301, 'I24'), (39136, 'S18'), (60879, 'S23'), (28454, 'J21'), (9049, 'F19'), (68668, 'T25'), (22544, 'K7'), (45211, 'G3'), (20465, 'K15'), (49774, 'A6'), (31748, 'K19'), (49069, 'K23'), (54950, 'X8'), (73848, 'X10'), (35627, 'W20'), (57000, 'Z1'), (21973, 'G9'), (19760, 'L1'), (15611, 'Z23'), (75108, 'C14'), (93086, 'L22'), (31463, 'L25'), (70034, 'M3'), (22452, 'D13'), (31340, 'M11'), (38830, 'H2'), (36569, 'M14'), (73538, 'H3'), (82977, 'M24'), (87034, 'H5'), (66250, 'N9'), (92774, 'E18'), (41258, 'N23'), (53872, 'H18'), (66323, 'O11'), (75447, 'C21'), (59057, 'P3'), (99225, 'H24'), (84196, 'P14'), (96801, 'Q1'), (61932, 'I10'), (71424, 'Q17'), (51448, 'E19'), (91931, 'I17'), (85483, 'I18'), (85618, 'C2'), (52336, 'R2'), (58154, 'I23'), (61102, 'R15'), (55677, 'E24'), (64336, 'R18'), (51018, 'D4'), (49069, 'R23'), (46328, 'R24'), (21226, 'I25'), (88578, 'J13'), (54682, 'S12'), (97810, 'J20'), (95793, 'S21'), (90717, 'D5'), (90930, 'T12'), (77304, 'T13'), (38139, 'D10'), (87779, 'T20'), (86534, 'K3'), (68998, 'F21'), (28577, 'U1'), (85968, 'G0'), (89899, 'U23'), (77602, 'K14'), (61525, 'V12'), (68619, 'V15'), (54322, 'V19'), (96464, 'W3'), (41664, 'K16'), (86338, 'D11'), (83930, 'W19'), (73371, 'X6'), (63131, 'K22'), (74244, 'K24'), (96626, 'X18'), (87075, 'L0'), (59092, 'G7'), (58208, 'A3'), (80682, 'Z8'), (84720, 'L2'), (58298, 'Z19'), (51512, 'G19'), (38910, 'Z21'), (93376, 'L11')
Z9          | (453, 'B24'), (2116, 'M5'), (872, 'K2'), (2698, 'L18'), (2459, 'M23'), (2237, 'S10'), (1766, 'U12'), (3982, 'G22'), (2726, 'C15'), (3291, 'H14'), (8494, 'P21'), (11091, 'R16'), (7647, 'F1'), (1895, 'T19'), (10520, 'V1'), (23606, 'Y14'), (7838, 'Z25'), (8735, 'H0'), (3873, 'L6'), (18545, 'N11'), (22883, 'O1'), (22367, 'P4'), (16160, 'Q20'), (31171, 'R7'), (15127, 'R13'), (11172, 'R20'), (31085, 'F8'), (7263, 'J5'), (2558, 'T6'), (20450, 'U22'), (21945, 'W14'), (48139, 'C9'), (29434, 'Y17'), (15968, 'G4'), (15611, 'Z23'), (11284, 'D20'), (24994, 'G24'), (10362, 'D24'), (36065, 'M21'), (35520, 'A18'), (19698, 'E23'), (30331, 'C0'), (34409, 'O10'), (28234, 'E13'), (24615, 'H20'), (58740, 'Q10'), (47451, 'I12'), (69724, 'Q24'), (49712, 'R12'), (31864, 'D2'), (15290, 'C3'), (18351, 'F17'), (14301, 'I24'), (39136, 'S18'), (60879, 'S23'), (28454, 'J21'), (9049, 'F19'), (68668, 'T25'), (22544, 'K7'), (45211, 'G3'), (20465, 'K15'), (49774, 'A6'), (31748, 'K19'), (49069, 'K23'), (54950, 'X8'), (73848, 'X10'), (35627, 'W20'), (57000, 'Z1'), (21973, 'G9'), (19760, 'L1'), (93376, 'L11'), (75108, 'C14'), (93086, 'L22'), (31463, 'L25'), (70034, 'M3'), (22452, 'D13'), (31340, 'M11'), (38830, 'H2'), (36569, 'M14'), (73538, 'H3'), (82977, 'M24'), (87034, 'H5'), (66250, 'N9'), (92774, 'E18'), (41258, 'N23'), (53872, 'H18'), (66323, 'O11'), (75447, 'C21'), (59057, 'P3'), (99225, 'H24'), (84196, 'P14'), (96801, 'Q1'), (61932, 'I10'), (71424, 'Q17'), (51448, 'E19'), (91931, 'I17'), (85483, 'I18'), (85618, 'C2'), (52336, 'R2'), (58154, 'I23'), (61102, 'R15'), (55677, 'E24'), (64336, 'R18'), (51018, 'D4'), (49069, 'R23'), (46328, 'R24'), (21226, 'I25'), (88578, 'J13'), (54682, 'S12'), (97810, 'J20'), (95793, 'S21'), (90717, 'D5'), (90930, 'T12'), (77304, 'T13'), (38139, 'D10'), (87779, 'T20'), (86534, 'K3'), (68998, 'F21'), (28577, 'U1'), (85968, 'G0'), (89899, 'U23'), (77602, 'K14'), (61525, 'V12'), (68619, 'V15'), (54322, 'V19'), (96464, 'W3'), (41664, 'K16'), (86338, 'D11'), (83930, 'W19'), (73371, 'X6'), (63131, 'K22'), (74244, 'K24'), (96626, 'X18'), (87075, 'L0'), (59092, 'G7'), (58208, 'A3'), (80682, 'Z8'), (84720, 'L2'), (58298, 'Z19'), (51512, 'G19'), (38910, 'Z21')
B24         | (872, 'K2'), (2116, 'M5'), (1766, 'U12'), (2698, 'L18'), (2459, 'M23'), (2237, 'S10'), (1895, 'T19'), (3982, 'G22'), (2726, 'C15'), (3291, 'H14'), (8494, 'P21'), (11091, 'R16'), (7647, 'F1'), (2558, 'T6'), (10520, 'V1'), (23606, 'Y14'), (7838, 'Z25'), (8735, 'H0'), (3873, 'L6'), (18545, 'N11'), (22883, 'O1'), (22367, 'P4'), (16160, 'Q20'), (31171, 'R7'), (15127, 'R13'), (11172, 'R20'), (31085, 'F8'), (7263, 'J5'), (22544, 'K7'), (20450, 'U22'), (21945, 'W14'), (48139, 'C9'), (29434, 'Y17'), (15968, 'G4'), (15611, 'Z23'), (11284, 'D20'), (24994, 'G24'), (10362, 'D24'), (36065, 'M21'), (35520, 'A18'), (19698, 'E23'), (30331, 'C0'), (34409, 'O10'), (28234, 'E13'), (24615, 'H20'), (58740, 'Q10'), (47451, 'I12'), (69724, 'Q24'), (49712, 'R12'), (31864, 'D2'), (15290, 'C3'), (18351, 'F17'), (14301, 'I24'), (39136, 'S18'), (60879, 'S23'), (28454, 'J21'), (9049, 'F19'), (68668, 'T25'), (28577, 'U1'), (45211, 'G3'), (20465, 'K15'), (49774, 'A6'), (31748, 'K19'), (49069, 'K23'), (54950, 'X8'), (73848, 'X10'), (35627, 'W20'), (57000, 'Z1'), (21973, 'G9'), (19760, 'L1'), (93376, 'L11'), (75108, 'C14'), (93086, 'L22'), (31463, 'L25'), (70034, 'M3'), (22452, 'D13'), (31340, 'M11'), (38830, 'H2'), (36569, 'M14'), (73538, 'H3'), (82977, 'M24'), (87034, 'H5'), (66250, 'N9'), (92774, 'E18'), (41258, 'N23'), (53872, 'H18'), (66323, 'O11'), (75447, 'C21'), (59057, 'P3'), (99225, 'H24'), (84196, 'P14'), (96801, 'Q1'), (61932, 'I10'), (71424, 'Q17'), (51448, 'E19'), (91931, 'I17'), (85483, 'I18'), (85618, 'C2'), (52336, 'R2'), (58154, 'I23'), (61102, 'R15'), (55677, 'E24'), (64336, 'R18'), (51018, 'D4'), (49069, 'R23'), (46328, 'R24'), (21226, 'I25'), (88578, 'J13'), (54682, 'S12'), (97810, 'J20'), (95793, 'S21'), (90717, 'D5'), (90930, 'T12'), (77304, 'T13'), (38139, 'D10'), (87779, 'T20'), (86534, 'K3'), (68998, 'F21'), (38910, 'Z21'), (85968, 'G0'), (89899, 'U23'), (77602, 'K14'), (61525, 'V12'), (68619, 'V15'), (54322, 'V19'), (96464, 'W3'), (41664, 'K16'), (86338, 'D11'), (83930, 'W19'), (73371, 'X6'), (63131, 'K22'), (74244, 'K24'), (96626, 'X18'), (87075, 'L0'), (59092, 'G7'), (58208, 'A3'), (80682, 'Z8'), (84720, 'L2'), (58298, 'Z19'), (51512, 'G19')
K2          | (1766, 'U12'), (2116, 'M5'), (1895, 'T19'), (2698, 'L18'), (2459, 'M23'), (2237, 'S10'), (2558, 'T6'), (3982, 'G22'), (2726, 'C15'), (3291, 'H14'), (8494, 'P21'), (11091, 'R16'), (7647, 'F1'), (7263, 'J5'), (10520, 'V1'), (23606, 'Y14'), (7838, 'Z25'), (8735, 'H0'), (3873, 'L6'), (18545, 'N11'), (22883, 'O1'), (22367, 'P4'), (16160, 'Q20'), (31171, 'R7'), (15127, 'R13'), (11172, 'R20'), (31085, 'F8'), (9049, 'F19'), (22544, 'K7'), (20450, 'U22'), (21945, 'W14'), (48139, 'C9'), (29434, 'Y17'), (15968, 'G4'), (15611, 'Z23'), (11284, 'D20'), (24994, 'G24'), (10362, 'D24'), (36065, 'M21'), (35520, 'A18'), (19698, 'E23'), (30331, 'C0'), (34409, 'O10'), (28234, 'E13'), (24615, 'H20'), (58740, 'Q10'), (47451, 'I12'), (69724, 'Q24'), (49712, 'R12'), (31864, 'D2'), (15290, 'C3'), (18351, 'F17'), (14301, 'I24'), (39136, 'S18'), (60879, 'S23'), (28454, 'J21'), (38139, 'D10'), (68668, 'T25'), (28577, 'U1'), (45211, 'G3'), (20465, 'K15'), (49774, 'A6'), (31748, 'K19'), (49069, 'K23'), (54950, 'X8'), (73848, 'X10'), (35627, 'W20'), (57000, 'Z1'), (21973, 'G9'), (19760, 'L1'), (93376, 'L11'), (75108, 'C14'), (93086, 'L22'), (31463, 'L25'), (70034, 'M3'), (22452, 'D13'), (31340, 'M11'), (38830, 'H2'), (36569, 'M14'), (73538, 'H3'), (82977, 'M24'), (87034, 'H5'), (66250, 'N9'), (92774, 'E18'), (41258, 'N23'), (53872, 'H18'), (66323, 'O11'), (75447, 'C21'), (59057, 'P3'), (99225, 'H24'), (84196, 'P14'), (96801, 'Q1'), (61932, 'I10'), (71424, 'Q17'), (51448, 'E19'), (91931, 'I17'), (85483, 'I18'), (85618, 'C2'), (52336, 'R2'), (58154, 'I23'), (61102, 'R15'), (55677, 'E24'), (64336, 'R18'), (51018, 'D4'), (49069, 'R23'), (46328, 'R24'), (21226, 'I25'), (88578, 'J13'), (54682, 'S12'), (97810, 'J20'), (95793, 'S21'), (90717, 'D5'), (90930, 'T12'), (77304, 'T13'), (51512, 'G19'), (87779, 'T20'), (86534, 'K3'), (68998, 'F21'), (38910, 'Z21'), (85968, 'G0'), (89899, 'U23'), (77602, 'K14'), (61525, 'V12'), (68619, 'V15'), (54322, 'V19'), (96464, 'W3'), (41664, 'K16'), (86338, 'D11'), (83930, 'W19'), (73371, 'X6'), (63131, 'K22'), (74244, 'K24'), (96626, 'X18'), (87075, 'L0'), (59092, 'G7'), (58208, 'A3'), (80682, 'Z8'), (84720, 'L2'), (58298, 'Z19')
U12         | (1895, 'T19'), (2116, 'M5'), (2237, 'S10'), (2698, 'L18'), (2459, 'M23'), (7647, 'F1'), (2558, 'T6'), (3982, 'G22'), (2726, 'C15'), (3291, 'H14'), (8494, 'P21'), (11091, 'R16'), (11172, 'R20'), (7263, 'J5'), (10520, 'V1'), (23606, 'Y14'), (7838, 'Z25'), (8735, 'H0'), (3873, 'L6'), (18545, 'N11'), (22883, 'O1'), (22367, 'P4'), (16160, 'Q20'), (31171, 'R7'), (15127, 'R13'), (14301, 'I24'), (31085, 'F8'), (9049, 'F19'), (22544, 'K7'), (20450, 'U22'), (21945, 'W14'), (48139, 'C9'), (29434, 'Y17'), (15968, 'G4'), (15611, 'Z23'), (11284, 'D20'), (24994, 'G24'), (10362, 'D24'), (36065, 'M21'), (35520, 'A18'), (19698, 'E23'), (30331, 'C0'), (34409, 'O10'), (28234, 'E13'), (24615, 'H20'), (58740, 'Q10'), (47451, 'I12'), (69724, 'Q24'), (49712, 'R12'), (31864, 'D2'), (15290, 'C3'), (18351, 'F17'), (21226, 'I25'), (39136, 'S18'), (60879, 'S23'), (28454, 'J21'), (38139, 'D10'), (68668, 'T25'), (28577, 'U1'), (45211, 'G3'), (20465, 'K15'), (49774, 'A6'), (31748, 'K19'), (49069, 'K23'), (54950, 'X8'), (73848, 'X10'), (35627, 'W20'), (57000, 'Z1'), (21973, 'G9'), (19760, 'L1'), (93376, 'L11'), (75108, 'C14'), (93086, 'L22'), (31463, 'L25'), (70034, 'M3'), (22452, 'D13'), (31340, 'M11'), (38830, 'H2'), (36569, 'M14'), (73538, 'H3'), (82977, 'M24'), (87034, 'H5'), (66250, 'N9'), (92774, 'E18'), (41258, 'N23'), (53872, 'H18'), (66323, 'O11'), (75447, 'C21'), (59057, 'P3'), (99225, 'H24'), (84196, 'P14'), (96801, 'Q1'), (61932, 'I10'), (71424, 'Q17'), (51448, 'E19'), (91931, 'I17'), (85483, 'I18'), (85618, 'C2'), (52336, 'R2'), (58154, 'I23'), (61102, 'R15'), (55677, 'E24'), (64336, 'R18'), (51018, 'D4'), (49069, 'R23'), (46328, 'R24'), (58298, 'Z19'), (88578, 'J13'), (54682, 'S12'), (97810, 'J20'), (95793, 'S21'), (90717, 'D5'), (90930, 'T12'), (77304, 'T13'), (51512, 'G19'), (87779, 'T20'), (86534, 'K3'), (68998, 'F21'), (38910, 'Z21'), (85968, 'G0'), (89899, 'U23'), (77602, 'K14'), (61525, 'V12'), (68619, 'V15'), (54322, 'V19'), (96464, 'W3'), (41664, 'K16'), (86338, 'D11'), (83930, 'W19'), (73371, 'X6'), (63131, 'K22'), (74244, 'K24'), (96626, 'X18'), (87075, 'L0'), (59092, 'G7'), (58208, 'A3'), (80682, 'Z8'), (84720, 'L2')
T19         | (2116, 'M5'), (2459, 'M23'), (2237, 'S10'), (2698, 'L18'), (3291, 'H14'), (7647, 'F1'), (2558, 'T6'), (3982, 'G22'), (2726, 'C15'), (18545, 'N11'), (8494, 'P21'), (11091, 'R16'), (11172, 'R20'), (7263, 'J5'), (10520, 'V1'), (23606, 'Y14'), (7838, 'Z25'), (8735, 'H0'), (3873, 'L6'), (19698, 'E23'), (22883, 'O1'), (22367, 'P4'), (16160, 'Q20'), (31171, 'R7'), (15127, 'R13'), (14301, 'I24'), (31085, 'F8'), (9049, 'F19'), (22544, 'K7'), (20450, 'U22'), (21945, 'W14'), (48139, 'C9'), (29434, 'Y17'), (15968, 'G4'), (15611, 'Z23'), (11284, 'D20'), (24994, 'G24'), (10362, 'D24'), (36065, 'M21'), (35520, 'A18'), (66250, 'N9'), (30331, 'C0'), (34409, 'O10'), (28234, 'E13'), (24615, 'H20'), (58740, 'Q10'), (47451, 'I12'), (69724, 'Q24'), (49712, 'R12'), (31864, 'D2'), (15290, 'C3'), (18351, 'F17'), (21226, 'I25'), (39136, 'S18'), (60879, 'S23'), (28454, 'J21'), (38139, 'D10'), (68668, 'T25'), (28577, 'U1'), (45211, 'G3'), (20465, 'K15'), (49774, 'A6'), (31748, 'K19'), (49069, 'K23'), (54950, 'X8'), (73848, 'X10'), (35627, 'W20'), (57000, 'Z1'), (21973, 'G9'), (19760, 'L1'), (93376, 'L11'), (75108, 'C14'), (93086, 'L22'), (31463, 'L25'), (70034, 'M3'), (22452, 'D13'), (31340, 'M11'), (38830, 'H2'), (36569, 'M14'), (73538, 'H3'), (82977, 'M24'), (87034, 'H5'), (84720, 'L2'), (92774, 'E18'), (41258, 'N23'), (53872, 'H18'), (66323, 'O11'), (75447, 'C21'), (59057, 'P3'), (99225, 'H24'), (84196, 'P14'), (96801, 'Q1'), (61932, 'I10'), (71424, 'Q17'), (51448, 'E19'), (91931, 'I17'), (85483, 'I18'), (85618, 'C2'), (52336, 'R2'), (58154, 'I23'), (61102, 'R15'), (55677, 'E24'), (64336, 'R18'), (51018, 'D4'), (49069, 'R23'), (46328, 'R24'), (58298, 'Z19'), (88578, 'J13'), (54682, 'S12'), (97810, 'J20'), (95793, 'S21'), (90717, 'D5'), (90930, 'T12'), (77304, 'T13'), (51512, 'G19'), (87779, 'T20'), (86534, 'K3'), (68998, 'F21'), (38910, 'Z21'), (85968, 'G0'), (89899, 'U23'), (77602, 'K14'), (61525, 'V12'), (68619, 'V15'), (54322, 'V19'), (96464, 'W3'), (41664, 'K16'), (86338, 'D11'), (83930, 'W19'), (73371, 'X6'), (63131, 'K22'), (74244, 'K24'), (96626, 'X18'), (87075, 'L0'), (59092, 'G7'), (58208, 'A3'), (80682, 'Z8')
M5          | (2237, 'S10'), (2459, 'M23'), (2558, 'T6'), (2698, 'L18'), (3291, 'H14'), (7647, 'F1'), (7263, 'J5'), (3982, 'G22'), (2726, 'C15'), (18545, 'N11'), (8494, 'P21'), (11091, 'R16'), (11172, 'R20'), (9049, 'F19'), (10520, 'V1'), (23606, 'Y14'), (7838, 'Z25'), (8735, 'H0'), (3873, 'L6'), (19698, 'E23'), (22883, 'O1'), (22367, 'P4'), (16160, 'Q20'), (31171, 'R7'), (15127, 'R13'), (14301, 'I24'), (31085, 'F8'), (28454, 'J21'), (22544, 'K7'), (20450, 'U22'), (21945, 'W14'), (48139, 'C9'), (29434, 'Y17'), (15968, 'G4'), (15611, 'Z23'), (11284, 'D20'), (24994, 'G24'), (10362, 'D24'), (36065, 'M21'), (35520, 'A18'), (66250, 'N9'), (30331, 'C0'), (34409, 'O10'), (28234, 'E13'), (24615, 'H20'), (58740, 'Q10'), (47451, 'I12'), (69724, 'Q24'), (49712, 'R12'), (31864, 'D2'), (15290, 'C3'), (18351, 'F17'), (21226, 'I25'), (39136, 'S18'), (60879, 'S23'), (80682, 'Z8'), (38139, 'D10'), (68668, 'T25'), (28577, 'U1'), (45211, 'G3'), (20465, 'K15'), (49774, 'A6'), (31748, 'K19'), (49069, 'K23'), (54950, 'X8'), (73848, 'X10'), (35627, 'W20'), (57000, 'Z1'), (21973, 'G9'), (19760, 'L1'), (93376, 'L11'), (75108, 'C14'), (93086, 'L22'), (31463, 'L25'), (70034, 'M3'), (22452, 'D13'), (31340, 'M11'), (38830, 'H2'), (36569, 'M14'), (73538, 'H3'), (82977, 'M24'), (87034, 'H5'), (84720, 'L2'), (92774, 'E18'), (41258, 'N23'), (53872, 'H18'), (66323, 'O11'), (75447, 'C21'), (59057, 'P3'), (99225, 'H24'), (84196, 'P14'), (96801, 'Q1'), (61932, 'I10'), (71424, 'Q17'), (51448, 'E19'), (91931, 'I17'), (85483, 'I18'), (85618, 'C2'), (52336, 'R2'), (58154, 'I23'), (61102, 'R15'), (55677, 'E24'), (64336, 'R18'), (51018, 'D4'), (49069, 'R23'), (46328, 'R24'), (58298, 'Z19'), (88578, 'J13'), (54682, 'S12'), (97810, 'J20'), (95793, 'S21'), (90717, 'D5'), (90930, 'T12'), (77304, 'T13'), (51512, 'G19'), (87779, 'T20'), (86534, 'K3'), (68998, 'F21'), (38910, 'Z21'), (85968, 'G0'), (89899, 'U23'), (77602, 'K14'), (61525, 'V12'), (68619, 'V15'), (54322, 'V19'), (96464, 'W3'), (41664, 'K16'), (86338, 'D11'), (83930, 'W19'), (73371, 'X6'), (63131, 'K22'), (74244, 'K24'), (96626, 'X18'), (87075, 'L0'), (59092, 'G7'), (58208, 'A3')
S10         | (2459, 'M23'), (2698, 'L18'), (2558, 'T6'), (2726, 'C15'), (3291, 'H14'), (7647, 'F1'), (7263, 'J5'), (3982, 'G22'), (3873, 'L6'), (18545, 'N11'), (8494, 'P21'), (11091, 'R16'), (11172, 'R20'), (9049, 'F19'), (10520, 'V1'), (23606, 'Y14'), (7838, 'Z25'), (8735, 'H0'), (10362, 'D24'), (19698, 'E23'), (22883, 'O1'), (22367, 'P4'), (16160, 'Q20'), (31171, 'R7'), (15127, 'R13'), (14301, 'I24'), (31085, 'F8'), (28454, 'J21'), (22544, 'K7'), (20450, 'U22'), (21945, 'W14'), (48139, 'C9'), (29434, 'Y17'), (15968, 'G4'), (15611, 'Z23'), (11284, 'D20'), (24994, 'G24'), (22452, 'D13'), (36065, 'M21'), (35520, 'A18'), (66250, 'N9'), (30331, 'C0'), (34409, 'O10'), (28234, 'E13'), (24615, 'H20'), (58740, 'Q10'), (47451, 'I12'), (69724, 'Q24'), (49712, 'R12'), (31864, 'D2'), (15290, 'C3'), (18351, 'F17'), (21226, 'I25'), (39136, 'S18'), (60879, 'S23'), (80682, 'Z8'), (38139, 'D10'), (68668, 'T25'), (28577, 'U1'), (45211, 'G3'), (20465, 'K15'), (49774, 'A6'), (31748, 'K19'), (49069, 'K23'), (54950, 'X8'), (73848, 'X10'), (35627, 'W20'), (57000, 'Z1'), (21973, 'G9'), (19760, 'L1'), (93376, 'L11'), (75108, 'C14'), (93086, 'L22'), (31463, 'L25'), (70034, 'M3'), (58208, 'A3'), (31340, 'M11'), (38830, 'H2'), (36569, 'M14'), (73538, 'H3'), (82977, 'M24'), (87034, 'H5'), (84720, 'L2'), (92774, 'E18'), (41258, 'N23'), (53872, 'H18'), (66323, 'O11'), (75447, 'C21'), (59057, 'P3'), (99225, 'H24'), (84196, 'P14'), (96801, 'Q1'), (61932, 'I10'), (71424, 'Q17'), (51448, 'E19'), (91931, 'I17'), (85483, 'I18'), (85618, 'C2'), (52336, 'R2'), (58154, 'I23'), (61102, 'R15'), (55677, 'E24'), (64336, 'R18'), (51018, 'D4'), (49069, 'R23'), (46328, 'R24'), (58298, 'Z19'), (88578, 'J13'), (54682, 'S12'), (97810, 'J20'), (95793, 'S21'), (90717, 'D5'), (90930, 'T12'), (77304, 'T13'), (51512, 'G19'), (87779, 'T20'), (86534, 'K3'), (68998, 'F21'), (38910, 'Z21'), (85968, 'G0'), (89899, 'U23'), (77602, 'K14'), (61525, 'V12'), (68619, 'V15'), (54322, 'V19'), (96464, 'W3'), (41664, 'K16'), (86338, 'D11'), (83930, 'W19'), (73371, 'X6'), (63131, 'K22'), (74244, 'K24'), (96626, 'X18'), (87075, 'L0'), (59092, 'G7')
